1453.25,0.00,-55.75 1600.25,0.00,-55.75 o 40
1457.75,0.00,-55.75 1600.25,0.00,-55.75 o 40
1462.25,0.00,-55.75 1600.25,0.00,-55.75 o 40
1473.75,0.00,-55.75 1600.25,0.00,-55.75 o 40
1478.25,0.00,-55.75 1600.25,0.00,-55.75 o 40
1482.75,0.00,-55.75 1600.25,0.00,-55.75 o 40
1487.25,0.00,-55.75 1600.25,0.00,-55.75 o 40
1491.75,0.00,-55.75 1600.25,0.00,-55.75 o 40
1496.25,0.00,-55.75 1600.25,0.00,-55.75 o 40
1507.75,0.00,-55.75 1600.25,0.00,-55.75 o 40
1512.25,0.00,-55.75 1600.25,0.00,-55.75 o 40
1516.75,0.00,-55.75 1600.25,0.00,-55.75 o 40
1521.25,0.00,-55.75 1600.25,0.00,-55.75 o 40
1525.75,0.00,-55.75 1600.25,0.00,-55.75 o 40
1530.25,0.00,-55.75 1600.25,0.00,-55.75 o 40
1541.75,0.00,-55.75 1600.25,0.00,-55.75 o 40
1546.25,0.00,-55.75 1600.25,0.00,-55.75 o 40
1550.75,0.00,-55.75 1600.25,0.00,-55.75 o 40
1555.25,0.00,-55.75 1600.25,0.00,-55.75 o 40
1559.75,0.00,-55.75 1600.25,0.00,-55.75 o 40
1564.25,0.00,-55.75 1600.25,0.00,-55.75 o 40
45.75,0.00,-63.75 38.75,0.00,-63.75 o 40
50.25,0.00,-63.75 38.75,0.00,-63.75 o 40
54.75,0.00,-63.75 38.75,0.00,-63.75 o 40
59.25,0.00,-63.75 38.75,0.00,-63.75 o 40
63.75,0.00,-63.75 38.75,0.00,-63.75 o 40
68.25,0.00,-63.75 38.75,0.00,-63.75 o 40
79.75,0.00,-63.75 38.75,0.00,-63.75 o 40
84.25,0.00,-63.75 38.75,0.00,-63.75 o 40
88.75,0.00,-63.75 38.75,0.00,-63.75 o 40
93.25,0.00,-63.75 38.75,0.00,-63.75 o 40
97.75,0.00,-63.75 38.75,0.00,-63.75 o 40
102.25,0.00,-63.75 38.75,0.00,-63.75 o 40
113.75,0.00,-63.75 38.75,0.00,-63.75 o 40
118.25,0.00,-63.75 38.75,0.00,-63.75 o 40
122.75,0.00,-63.75 38.75,0.00,-63.75 o 40
127.25,0.00,-63.75 38.75,0.00,-63.75 o 40
131.75,0.00,-63.75 38.75,0.00,-63.75 o 40
136.25,0.00,-63.75 38.75,0.00,-63.75 o 40
147.75,0.00,-63.75 38.75,0.00,-63.75 o 40
152.25,0.00,-63.75 38.75,0.00,-63.75 o 40
156.75,0.00,-63.75 38.75,0.00,-63.75 o 40
161.25,0.00,-63.75 38.75,0.00,-63.75 o 40
165.75,0.00,-63.75 38.75,0.00,-63.75 o 40
170.25,0.00,-63.75 38.75,0.00,-63.75 o 40
181.75,0.00,-63.75 38.75,0.00,-63.75 o 40
186.25,0.00,-63.75 38.75,0.00,-63.75 o 40
190.75,0.00,-63.75 38.75,0.00,-63.75 o 40
195.25,0.00,-63.75 38.75,0.00,-63.75 o 40
199.75,0.00,-63.75 38.75,0.00,-63.75 o 40
204.25,0.00,-63.75 38.75,0.00,-63.75 o 40
215.75,0.00,-63.75 38.75,0.00,-63.75 o 40
220.25,0.00,-63.75 38.75,0.00,-63.75 o 40
224.75,0.00,-63.75 38.75,0.00,-63.75 o 40
229.25,0.00,-63.75 38.75,0.00,-63.75 o 40
233.75,0.00,-63.75 38.75,0.00,-63.75 o 40
238.25,0.00,-63.75 38.75,0.00,-63.75 o 40
249.75,0.00,-63.75 38.75,0.00,-63.75 o 40
254.25,0.00,-63.75 38.75,0.00,-63.75 o 40
258.75,0.00,-63.75 38.75,0.00,-63.75 o 40
263.25,0.00,-63.75 38.75,0.00,-63.75 o 40
267.75,0.00,-63.75 38.75,0.00,-63.75 o 40
272.25,0.00,-63.75 38.75,0.00,-63.75 o 40
283.75,0.00,-63.75 38.75,0.00,-63.75 o 40
288.25,0.00,-63.75 38.75,0.00,-63.75 o 40
292.75,0.00,-63.75 38.75,0.00,-63.75 o 40
297.25,0.00,-63.75 38.75,0.00,-63.75 o 40
301.75,0.00,-63.75 38.75,0.00,-63.75 o 40
306.25,0.00,-63.75 38.75,0.00,-63.75 o 40
317.75,0.00,-63.75 38.75,0.00,-63.75 o 40
322.25,0.00,-63.75 38.75,0.00,-63.75 o 40
326.75,0.00,-63.75 38.75,0.00,-63.75 o 40
331.25,0.00,-63.75 38.75,0.00,-63.75 o 40
335.75,0.00,-63.75 38.75,0.00,-63.75 o 40
340.25,0.00,-63.75 38.75,0.00,-63.75 o 40
351.75,0.00,-63.75 38.75,0.00,-63.75 o 40
356.25,0.00,-63.75 38.75,0.00,-63.75 o 40
360.75,0.00,-63.75 38.75,0.00,-63.75 o 40
365.25,0.00,-63.75 38.75,0.00,-63.75 o 40
369.75,0.00,-63.75 38.75,0.00,-63.75 o 40
374.25,0.00,-63.75 38.75,0.00,-63.75 o 40
385.75,0.00,-63.75 38.75,0.00,-63.75 o 40
390.25,0.00,-63.75 38.75,0.00,-63.75 o 40
394.75,0.00,-63.75 38.75,0.00,-63.75 o 40
399.25,0.00,-63.75 38.75,0.00,-63.75 o 40
403.75,0.00,-63.75 38.75,0.00,-63.75 o 40
408.25,0.00,-63.75 38.75,0.00,-63.75 o 40
419.75,0.00,-63.75 38.75,0.00,-63.75 o 40
424.25,0.00,-63.75 38.75,0.00,-63.75 o 40
428.75,0.00,-63.75 38.75,0.00,-63.75 o 40
433.25,0.00,-63.75 38.75,0.00,-63.75 o 40
437.75,0.00,-63.75 38.75,0.00,-63.75 o 40
442.25,0.00,-63.75 38.75,0.00,-63.75 o 40
453.75,0.00,-63.75 38.75,0.00,-63.75 o 40
458.25,0.00,-63.75 38.75,0.00,-63.75 o 40
462.75,0.00,-63.75 38.75,0.00,-63.75 o 40
467.25,0.00,-63.75 38.75,0.00,-63.75 o 40
471.75,0.00,-63.75 38.75,0.00,-63.75 o 40
476.25,0.00,-63.75 38.75,0.00,-63.75 o 40
487.75,0.00,-63.75 38.75,0.00,-63.75 o 40
492.25,0.00,-63.75 38.75,0.00,-63.75 o 40
496.75,0.00,-63.75 38.75,0.00,-63.75 o 40
501.25,0.00,-63.75 38.75,0.00,-63.75 o 40
505.75,0.00,-63.75 38.75,0.00,-63.75 o 40
510.25,0.00,-63.75 38.75,0.00,-63.75 o 40
521.75,0.00,-63.75 38.75,0.00,-63.75 o 40
526.25,0.00,-63.75 38.75,0.00,-63.75 o 40
530.75,0.00,-63.75 38.75,0.00,-63.75 o 40
535.25,0.00,-63.75 38.75,0.00,-63.75 o 40
539.75,0.00,-63.75 38.75,0.00,-63.75 o 40
544.25,0.00,-63.75 38.75,0.00,-63.75 o 40
555.75,0.00,-63.75 38.75,0.00,-63.75 o 40
560.25,0.00,-63.75 38.75,0.00,-63.75 o 40
564.75,0.00,-63.75 38.75,0.00,-63.75 o 40
569.25,0.00,-63.75 38.75,0.00,-63.75 o 40
573.75,0.00,-63.75 38.75,0.00,-63.75 o 40
578.25,0.00,-63.75 38.75,0.00,-63.75 o 40
589.75,0.00,-63.75 38.75,0.00,-63.75 o 40
594.25,0.00,-63.75 38.75,0.00,-63.75 o 40
598.75,0.00,-63.75 38.75,0.00,-63.75 o 40
603.25,0.00,-63.75 38.75,0.00,-63.75 o 40
607.75,0.00,-63.75 38.75,0.00,-63.75 o 40
612.25,0.00,-63.75 38.75,0.00,-63.75 o 40
623.75,0.00,-63.75 38.75,0.00,-63.75 o 40
628.25,0.00,-63.75 38.75,0.00,-63.75 o 40
632.75,0.00,-63.75 38.75,0.00,-63.75 o 40
637.25,0.00,-63.75 38.75,0.00,-63.75 o 40
641.75,0.00,-63.75 38.75,0.00,-63.75 o 40
646.25,0.00,-63.75 38.75,0.00,-63.75 o 40
657.75,0.00,-63.75 38.75,0.00,-63.75 o 40
662.25,0.00,-63.75 38.75,0.00,-63.75 o 40
666.75,0.00,-63.75 38.75,0.00,-63.75 o 40
671.25,0.00,-63.75 38.75,0.00,-63.75 o 40
675.75,0.00,-63.75 38.75,0.00,-63.75 o 40
680.25,0.00,-63.75 38.75,0.00,-63.75 o 40
691.75,0.00,-63.75 38.75,0.00,-63.75 o 40
696.25,0.00,-63.75 38.75,0.00,-63.75 o 40
700.75,0.00,-63.75 38.75,0.00,-63.75 o 40
705.25,0.00,-63.75 38.75,0.00,-63.75 o 40
709.75,0.00,-63.75 38.75,0.00,-63.75 o 40
714.25,0.00,-63.75 38.75,0.00,-63.75 o 40
725.75,0.00,-63.75 38.75,0.00,-63.75 o 40
730.25,0.00,-63.75 38.75,0.00,-63.75 o 40
734.75,0.00,-63.75 38.75,0.00,-63.75 o 40
739.25,0.00,-63.75 38.75,0.00,-63.75 o 40
743.75,0.00,-63.75 38.75,0.00,-63.75 o 40
748.25,0.00,-63.75 38.75,0.00,-63.75 o 40
759.75,0.00,-63.75 38.75,0.00,-63.75 o 40
764.25,0.00,-63.75 38.75,0.00,-63.75 o 40
768.75,0.00,-63.75 38.75,0.00,-63.75 o 40
773.25,0.00,-63.75 38.75,0.00,-63.75 o 40
777.75,0.00,-63.75 38.75,0.00,-63.75 o 40
782.25,0.00,-63.75 38.75,0.00,-63.75 o 40
793.75,0.00,-63.75 38.75,0.00,-63.75 o 40
798.25,0.00,-63.75 38.75,0.00,-63.75 o 40
802.75,0.00,-63.75 38.75,0.00,-63.75 o 40
807.25,0.00,-63.75 38.75,0.00,-63.75 o 40
811.75,0.00,-63.75 38.75,0.00,-63.75 o 40
816.25,0.00,-63.75 38.75,0.00,-63.75 o 40
827.75,0.00,-63.75 38.75,0.00,-63.75 o 40
832.25,0.00,-63.75 38.75,0.00,-63.75 o 40
836.75,0.00,-63.75 38.75,0.00,-63.75 o 40
841.25,0.00,-63.75 38.75,0.00,-63.75 o 40
845.75,0.00,-63.75 38.75,0.00,-63.75 o 40
850.25,0.00,-63.75 38.75,0.00,-63.75 o 40
861.75,0.00,-63.75 38.75,0.00,-63.75 o 40
866.25,0.00,-63.75 38.75,0.00,-63.75 o 40
870.75,0.00,-63.75 38.75,0.00,-63.75 o 40
875.25,0.00,-63.75 38.75,0.00,-63.75 o 40
879.75,0.00,-63.75 38.75,0.00,-63.75 o 40
884.25,0.00,-63.75 38.75,0.00,-63.75 o 40
895.75,0.00,-63.75 38.75,0.00,-63.75 o 40
900.25,0.00,-63.75 38.75,0.00,-63.75 o 40
904.75,0.00,-63.75 38.75,0.00,-63.75 o 40
909.25,0.00,-63.75 38.75,0.00,-63.75 o 40
913.75,0.00,-63.75 38.75,0.00,-63.75 o 40
918.25,0.00,-63.75 38.75,0.00,-63.75 o 40
929.75,0.00,-63.75 38.75,0.00,-63.75 o 40
934.25,0.00,-63.75 38.75,0.00,-63.75 o 40
938.75,0.00,-63.75 38.75,0.00,-63.75 o 40
943.25,0.00,-63.75 38.75,0.00,-63.75 o 40
947.75,0.00,-63.75 38.75,0.00,-63.75 o 40
952.25,0.00,-63.75 38.75,0.00,-63.75 o 40
963.75,0.00,-63.75 38.75,0.00,-63.75 o 40
968.25,0.00,-63.75 38.75,0.00,-63.75 o 40
972.75,0.00,-63.75 38.75,0.00,-63.75 o 40
977.25,0.00,-63.75 38.75,0.00,-63.75 o 40
981.75,0.00,-63.75 38.75,0.00,-63.75 o 40
986.25,0.00,-63.75 38.75,0.00,-63.75 o 40
997.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1002.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1006.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1011.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1015.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1020.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1031.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1036.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1040.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1045.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1049.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1054.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1065.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1070.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1074.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1079.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1083.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1088.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1099.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1104.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1108.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1113.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1117.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1122.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1133.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1138.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1142.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1147.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1151.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1156.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1167.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1172.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1176.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1181.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1185.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1190.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1201.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1206.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1210.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1215.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1219.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1224.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1235.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1240.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1244.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1249.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1253.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1258.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1269.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1274.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1278.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1283.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1287.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1292.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1303.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1308.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1312.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1317.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1321.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1326.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1337.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1342.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1346.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1351.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1355.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1360.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1371.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1376.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1380.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1385.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1389.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1394.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1405.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1410.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1414.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1419.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1423.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1428.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1439.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1444.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1448.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1453.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1457.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1462.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1473.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1478.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1482.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1487.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1491.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1496.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1507.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1512.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1516.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1521.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1525.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1530.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1541.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1546.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1550.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1555.25,0.00,-63.75 38.75,0.00,-63.75 o 40
1559.75,0.00,-63.75 38.75,0.00,-63.75 o 40
1564.25,0.00,-63.75 38.75,0.00,-63.75 o 40
45.75,0.00,-63.75 45.75,0.00,-73.50 o 40
50.25,0.00,-63.75 50.25,0.00,-73.50 o 40
54.75,0.00,-63.75 54.75,0.00,-73.50 o 40
59.25,0.00,-63.75 59.25,0.00,-73.50 o 40
63.75,0.00,-63.75 63.75,0.00,-73.50 o 40
68.25,0.00,-63.75 68.25,0.00,-73.50 o 40
79.75,0.00,-63.75 79.75,0.00,-73.50 o 40
84.25,0.00,-63.75 84.25,0.00,-73.50 o 40
88.75,0.00,-63.75 88.75,0.00,-73.50 o 40
93.25,0.00,-63.75 93.25,0.00,-73.50 o 40
97.75,0.00,-63.75 97.75,0.00,-73.50 o 40
102.25,0.00,-63.75 102.25,0.00,-73.50 o 40
113.75,0.00,-63.75 113.75,0.00,-73.50 o 40
118.25,0.00,-63.75 118.25,0.00,-73.50 o 40
122.75,0.00,-63.75 122.75,0.00,-73.50 o 40
127.25,0.00,-63.75 127.25,0.00,-73.50 o 40
131.75,0.00,-63.75 131.75,0.00,-73.50 o 40
136.25,0.00,-63.75 136.25,0.00,-73.50 o 40
147.75,0.00,-63.75 147.75,0.00,-73.50 o 40
152.25,0.00,-63.75 152.25,0.00,-73.50 o 40
156.75,0.00,-63.75 156.75,0.00,-73.50 o 40
161.25,0.00,-63.75 161.25,0.00,-73.50 o 40
165.75,0.00,-63.75 165.75,0.00,-73.50 o 40
170.25,0.00,-63.75 170.25,0.00,-73.50 o 40
181.75,0.00,-63.75 181.75,0.00,-73.50 o 40
186.25,0.00,-63.75 186.25,0.00,-73.50 o 40
190.75,0.00,-63.75 190.75,0.00,-73.50 o 40
195.25,0.00,-63.75 195.25,0.00,-73.50 o 40
199.75,0.00,-63.75 199.75,0.00,-73.50 o 40
204.25,0.00,-63.75 204.25,0.00,-73.50 o 40
215.75,0.00,-63.75 215.75,0.00,-73.50 o 40
220.25,0.00,-63.75 220.25,0.00,-73.50 o 40
224.75,0.00,-63.75 224.75,0.00,-73.50 o 40
229.25,0.00,-63.75 229.25,0.00,-73.50 o 40
233.75,0.00,-63.75 233.75,0.00,-73.50 o 40
238.25,0.00,-63.75 238.25,0.00,-73.50 o 40
249.75,0.00,-63.75 249.75,0.00,-73.50 o 40
254.25,0.00,-63.75 254.25,0.00,-73.50 o 40
258.75,0.00,-63.75 258.75,0.00,-73.50 o 40
263.25,0.00,-63.75 263.25,0.00,-73.50 o 40
267.75,0.00,-63.75 267.75,0.00,-73.50 o 40
272.25,0.00,-63.75 272.25,0.00,-73.50 o 40
283.75,0.00,-63.75 283.75,0.00,-73.50 o 40
288.25,0.00,-63.75 288.25,0.00,-73.50 o 40
292.75,0.00,-63.75 292.75,0.00,-73.50 o 40
297.25,0.00,-63.75 297.25,0.00,-73.50 o 40
301.75,0.00,-63.75 301.75,0.00,-73.50 o 40
306.25,0.00,-63.75 306.25,0.00,-73.50 o 40
317.75,0.00,-63.75 317.75,0.00,-73.50 o 40
322.25,0.00,-63.75 322.25,0.00,-73.50 o 40
326.75,0.00,-63.75 326.75,0.00,-73.50 o 40
331.25,0.00,-63.75 331.25,0.00,-73.50 o 40
335.75,0.00,-63.75 335.75,0.00,-73.50 o 40
340.25,0.00,-63.75 340.25,0.00,-73.50 o 40
351.75,0.00,-63.75 351.75,0.00,-73.50 o 40
356.25,0.00,-63.75 356.25,0.00,-73.50 o 40
360.75,0.00,-63.75 360.75,0.00,-73.50 o 40
365.25,0.00,-63.75 365.25,0.00,-73.50 o 40
369.75,0.00,-63.75 369.75,0.00,-73.50 o 40
374.25,0.00,-63.75 374.25,0.00,-73.50 o 40
385.75,0.00,-63.75 385.75,0.00,-73.50 o 40
390.25,0.00,-63.75 390.25,0.00,-73.50 o 40
394.75,0.00,-63.75 394.75,0.00,-73.50 o 40
399.25,0.00,-63.75 399.25,0.00,-73.50 o 40
403.75,0.00,-63.75 403.75,0.00,-73.50 o 40
408.25,0.00,-63.75 408.25,0.00,-73.50 o 40
419.75,0.00,-63.75 419.75,0.00,-73.50 o 40
424.25,0.00,-63.75 424.25,0.00,-73.50 o 40
428.75,0.00,-63.75 428.75,0.00,-73.50 o 40
433.25,0.00,-63.75 433.25,0.00,-73.50 o 40
437.75,0.00,-63.75 437.75,0.00,-73.50 o 40
442.25,0.00,-63.75 442.25,0.00,-73.50 o 40
453.75,0.00,-63.75 453.75,0.00,-73.50 o 40
458.25,0.00,-63.75 458.25,0.00,-73.50 o 40
462.75,0.00,-63.75 462.75,0.00,-73.50 o 40
467.25,0.00,-63.75 467.25,0.00,-73.50 o 40
471.75,0.00,-63.75 471.75,0.00,-73.50 o 40
476.25,0.00,-63.75 476.25,0.00,-73.50 o 40
487.75,0.00,-63.75 487.75,0.00,-73.50 o 40
492.25,0.00,-63.75 492.25,0.00,-73.50 o 40
496.75,0.00,-63.75 496.75,0.00,-73.50 o 40
501.25,0.00,-63.75 501.25,0.00,-73.50 o 40
505.75,0.00,-63.75 505.75,0.00,-73.50 o 40
510.25,0.00,-63.75 510.25,0.00,-73.50 o 40
521.75,0.00,-63.75 521.75,0.00,-73.50 o 40
526.25,0.00,-63.75 526.25,0.00,-73.50 o 40
530.75,0.00,-63.75 530.75,0.00,-73.50 o 40
535.25,0.00,-63.75 535.25,0.00,-73.50 o 40
539.75,0.00,-63.75 539.75,0.00,-73.50 o 40
544.25,0.00,-63.75 544.25,0.00,-73.50 o 40
555.75,0.00,-63.75 555.75,0.00,-73.50 o 40
560.25,0.00,-63.75 560.25,0.00,-73.50 o 40
564.75,0.00,-63.75 564.75,0.00,-73.50 o 40
569.25,0.00,-63.75 569.25,0.00,-73.50 o 40
573.75,0.00,-63.75 573.75,0.00,-73.50 o 40
578.25,0.00,-63.75 578.25,0.00,-73.50 o 40
589.75,0.00,-63.75 589.75,0.00,-73.50 o 40
594.25,0.00,-63.75 594.25,0.00,-73.50 o 40
598.75,0.00,-63.75 598.75,0.00,-73.50 o 40
603.25,0.00,-63.75 603.25,0.00,-73.50 o 40
607.75,0.00,-63.75 607.75,0.00,-73.50 o 40
612.25,0.00,-63.75 612.25,0.00,-73.50 o 40
623.75,0.00,-63.75 623.75,0.00,-73.50 o 40
628.25,0.00,-63.75 628.25,0.00,-73.50 o 40
632.75,0.00,-63.75 632.75,0.00,-73.50 o 40
637.25,0.00,-63.75 637.25,0.00,-73.50 o 40
641.75,0.00,-63.75 641.75,0.00,-73.50 o 40
646.25,0.00,-63.75 646.25,0.00,-73.50 o 40
657.75,0.00,-63.75 657.75,0.00,-73.50 o 40
662.25,0.00,-63.75 662.25,0.00,-73.50 o 40
666.75,0.00,-63.75 666.75,0.00,-73.50 o 40
671.25,0.00,-63.75 671.25,0.00,-73.50 o 40
675.75,0.00,-63.75 675.75,0.00,-73.50 o 40
680.25,0.00,-63.75 680.25,0.00,-73.50 o 40
691.75,0.00,-63.75 691.75,0.00,-73.50 o 40
696.25,0.00,-63.75 696.25,0.00,-73.50 o 40
700.75,0.00,-63.75 700.75,0.00,-73.50 o 40
705.25,0.00,-63.75 705.25,0.00,-73.50 o 40
709.75,0.00,-63.75 709.75,0.00,-73.50 o 40
714.25,0.00,-63.75 714.25,0.00,-73.50 o 40
725.75,0.00,-63.75 725.75,0.00,-73.50 o 40
730.25,0.00,-63.75 730.25,0.00,-73.50 o 40
734.75,0.00,-63.75 734.75,0.00,-73.50 o 40
739.25,0.00,-63.75 739.25,0.00,-73.50 o 40
743.75,0.00,-63.75 743.75,0.00,-73.50 o 40
748.25,0.00,-63.75 748.25,0.00,-73.50 o 40
759.75,0.00,-63.75 759.75,0.00,-73.50 o 40
764.25,0.00,-63.75 764.25,0.00,-73.50 o 40
768.75,0.00,-63.75 768.75,0.00,-73.50 o 40
773.25,0.00,-63.75 773.25,0.00,-73.50 o 40
777.75,0.00,-63.75 777.75,0.00,-73.50 o 40
782.25,0.00,-63.75 782.25,0.00,-73.50 o 40
793.75,0.00,-63.75 793.75,0.00,-73.50 o 40
798.25,0.00,-63.75 798.25,0.00,-73.50 o 40
802.75,0.00,-63.75 802.75,0.00,-73.50 o 40
807.25,0.00,-63.75 807.25,0.00,-73.50 o 40
811.75,0.00,-63.75 811.75,0.00,-73.50 o 40
816.25,0.00,-63.75 816.25,0.00,-73.50 o 40
827.75,0.00,-63.75 827.75,0.00,-73.50 o 40
832.25,0.00,-63.75 832.25,0.00,-73.50 o 40
836.75,0.00,-63.75 836.75,0.00,-73.50 o 40
841.25,0.00,-63.75 841.25,0.00,-73.50 o 40
845.75,0.00,-63.75 845.75,0.00,-73.50 o 40
850.25,0.00,-63.75 850.25,0.00,-73.50 o 40
861.75,0.00,-63.75 861.75,0.00,-73.50 o 40
866.25,0.00,-63.75 866.25,0.00,-73.50 o 40
870.75,0.00,-63.75 870.75,0.00,-73.50 o 40
875.25,0.00,-63.75 875.25,0.00,-73.50 o 40
879.75,0.00,-63.75 879.75,0.00,-73.50 o 40
884.25,0.00,-63.75 884.25,0.00,-73.50 o 40
895.75,0.00,-63.75 895.75,0.00,-73.50 o 40
900.25,0.00,-63.75 900.25,0.00,-73.50 o 40
904.75,0.00,-63.75 904.75,0.00,-73.50 o 40
909.25,0.00,-63.75 909.25,0.00,-73.50 o 40
913.75,0.00,-63.75 913.75,0.00,-73.50 o 40
918.25,0.00,-63.75 918.25,0.00,-73.50 o 40
929.75,0.00,-63.75 929.75,0.00,-73.50 o 40
934.25,0.00,-63.75 934.25,0.00,-73.50 o 40
938.75,0.00,-63.75 938.75,0.00,-73.50 o 40
943.25,0.00,-63.75 943.25,0.00,-73.50 o 40
947.75,0.00,-63.75 947.75,0.00,-73.50 o 40
952.25,0.00,-63.75 952.25,0.00,-73.50 o 40
963.75,0.00,-63.75 963.75,0.00,-73.50 o 40
968.25,0.00,-63.75 968.25,0.00,-73.50 o 40
972.75,0.00,-63.75 972.75,0.00,-73.50 o 40
977.25,0.00,-63.75 977.25,0.00,-73.50 o 40
981.75,0.00,-63.75 981.75,0.00,-73.50 o 40
986.25,0.00,-63.75 986.25,0.00,-73.50 o 40
997.75,0.00,-63.75 997.75,0.00,-73.50 o 40
1002.25,0.00,-63.75 1002.25,0.00,-73.50 o 40
